snapped_at,price,market_cap,total_volume
2018-10-03 00:00:00 UTC,0.24807294968682284,4661513042.603507,59340742.75249524
2018-10-04 00:00:00 UTC,0.24131696930347576,4531454380.497859,59716956.309145495
2018-10-05 00:00:00 UTC,0.2445701906196332,4595991794.593296,46164200.09106426
2018-10-06 00:00:00 UTC,0.24751048656325483,4648323246.69541,55319354.75955838
2018-10-07 00:00:00 UTC,0.2413353851582074,4537659899.950358,48580111.43627454
2018-10-08 00:00:00 UTC,0.2454455379742965,4616572020.305417,41260994.313027725
2018-10-09 00:00:00 UTC,0.2499934298803938,4722430080.6449795,59816580.79827851
2018-10-10 00:00:00 UTC,0.24406014566059725,4607081008.226293,51395933.263894856
2018-10-11 00:00:00 UTC,0.24013824576924991,4536723108.02047,55123960.16860634
2018-10-12 00:00:00 UTC,0.20871110228846443,3944620738.0477753,112232792.4556504
2018-10-13 00:00:00 UTC,0.2165832759357111,4091543985.617927,65048506.798810996
2018-10-14 00:00:00 UTC,0.21676295995100353,4094638932.374231,56838994.641948804
2018-10-15 00:00:00 UTC,0.211182957650339,3993044045.703788,50296160.60394036
2018-10-16 00:00:00 UTC,0.2260346950978515,4260335177.1362896,110680240.08498389
2018-10-17 00:00:00 UTC,0.23128254713306298,4368364619.068435,54272959.451247126
2018-10-18 00:00:00 UTC,0.2451169638413101,4633717014.519044,92732949.13868259
2018-10-19 00:00:00 UTC,0.2456310285796266,4640339285.921123,88575557.75464144
2018-10-20 00:00:00 UTC,0.24594818843674715,4646880495.60262,53303295.862920396
2018-10-21 00:00:00 UTC,0.247178841033208,4669410662.398729,67568082.04193944
2018-10-22 00:00:00 UTC,0.2445389292561259,4617238058.753862,64194964.62988904
2018-10-23 00:00:00 UTC,0.2455405687561688,4641354089.438824,73243282.41780704
2018-10-24 00:00:00 UTC,0.24371533307912494,4604797512.134315,52099462.64508561
2018-10-25 00:00:00 UTC,0.2388683113779056,4513473410.025224,52995744.289711714
2018-10-26 00:00:00 UTC,0.2368365721124162,4480352126.633834,45935989.18183978
2018-10-27 00:00:00 UTC,0.23509897156697224,4444062075.071855,52319714.042246744
2018-10-28 00:00:00 UTC,0.2293221623986591,4333168392.395683,48882393.846690655
2018-10-29 00:00:00 UTC,0.2324504415979977,4391713330.62732,45860331.315120295
2018-10-30 00:00:00 UTC,0.22238924896179538,4208445256.060739,62317547.030034974
2018-10-31 00:00:00 UTC,0.22372785455054545,4230301743.726098,37827679.57573027
2018-11-01 00:00:00 UTC,0.22643961704332582,4282561765.934384,34664042.2678353
2018-11-02 00:00:00 UTC,0.22426744490267778,4241855879.574733,44235207.52345176
2018-11-03 00:00:00 UTC,0.23664764745498199,4475935465.917348,62893706.33662469
2018-11-04 00:00:00 UTC,0.23663723649314702,4475779822.973872,57273856.1431259
2018-11-05 00:00:00 UTC,0.2390346920588262,4520827471.925879,75120125.32919921
2018-11-06 00:00:00 UTC,0.2463712293730748,4665807470.53868,65496245.48717886
2018-11-07 00:00:00 UTC,0.2663582515398977,5046004248.315425,121585362.01310942
2018-11-08 00:00:00 UTC,0.25830675291590366,4885237025.687899,98815469.21254142
2018-11-09 00:00:00 UTC,0.25827872990773393,4903681650.251587,96507602.63166785
2018-11-10 00:00:00 UTC,0.2569900738005072,4876586415.767679,77684850.12018244
2018-11-11 00:00:00 UTC,0.26206232943574354,4951238299.137813,55012116.59635125
2018-11-12 00:00:00 UTC,0.275238456729315,5217416094.023836,118089410.32911897
2018-11-13 00:00:00 UTC,0.27000575387873227,5117870887.798507,116696383.54058902
2018-11-14 00:00:00 UTC,0.2599699924971897,4917951027.386808,84494367.5005562
2018-11-15 00:00:00 UTC,0.23615589718581703,4454747350.952258,139036010.23705208
2018-11-16 00:00:00 UTC,0.24516354723430006,4641983252.03609,118498935.31970322
2018-11-17 00:00:00 UTC,0.24100928888441372,4642574924.226252,128456712.9041994
2018-11-18 00:00:00 UTC,0.24739669673257922,4763126791.171121,110776771.96177892
2018-11-19 00:00:00 UTC,0.2507470478164595,4829480261.653435,131635945.50446615
2018-11-20 00:00:00 UTC,0.22628283061369356,4365252149.841095,265709686.63162923
2018-11-21 00:00:00 UTC,0.19294692728458945,3669573358.383427,263431623.6473041
2018-11-22 00:00:00 UTC,0.2048736208556373,3927106222.3923965,125646399.30202128
2018-11-23 00:00:00 UTC,0.1867759207816957,3606265830.8911595,79598580.29090154
2018-11-24 00:00:00 UTC,0.18381694982966756,3520242957.811858,117610724.0434637
2018-11-25 00:00:00 UTC,0.15550498197961254,2977910646.1891327,111210746.30985996
2018-11-26 00:00:00 UTC,0.1609245044692846,3081694201.9951606,165332067.99422517
2018-11-27 00:00:00 UTC,0.14613163837191107,2804445840.0150623,121822811.83196129
2018-11-28 00:00:00 UTC,0.1450519698147842,2787869165.352353,89460015.40620065
2018-11-29 00:00:00 UTC,0.16222065660727006,3107039444.6348505,113878690.0357172
2018-11-30 00:00:00 UTC,0.16507819076621794,3171685682.484177,95790979.39809878
2018-12-01 00:00:00 UTC,0.15888349205661856,3040092410.6215744,103935684.04898645
2018-12-02 00:00:00 UTC,0.165859417914659,3181480004.3559055,85973170.71722029
2018-12-03 00:00:00 UTC,0.16007166889928456,3064153894.4745755,76682674.79040171
2018-12-04 00:00:00 UTC,0.14996521363943138,2868357981.6656117,78145130.24077652
2018-12-05 00:00:00 UTC,0.14740285635623865,2824980879.921345,67197747.60480186
2018-12-06 00:00:00 UTC,0.1362328019975308,2612874854.1752534,68710957.15429133
2018-12-07 00:00:00 UTC,0.11961099940441312,2292320846.222897,151470800.32461688
2018-12-08 00:00:00 UTC,0.11501645994901401,2201993505.7365894,177084596.3701402
2018-12-09 00:00:00 UTC,0.11675516882878628,2232537573.388007,159261191.53977996
2018-12-10 00:00:00 UTC,0.1222765538056706,2343117867.8868065,183034435.99193603
2018-12-11 00:00:00 UTC,0.11571168156641146,2219869187.9784803,91240485.99633047
2018-12-12 00:00:00 UTC,0.11160279637460407,2140369839.8983922,195413805.23745394
2018-12-13 00:00:00 UTC,0.1123906344639171,2153601247.162453,91646665.0666068
2018-12-14 00:00:00 UTC,0.1049885451150729,2012509459.739695,55718230.787784696
2018-12-15 00:00:00 UTC,0.0971460290172563,1858485711.8861237,79176984.56613655
2018-12-16 00:00:00 UTC,0.09487445204750075,1816875966.2838545,83650372.87537245
2018-12-17 00:00:00 UTC,0.09552389735257932,1837409109.900529,67758092.41744691
2018-12-18 00:00:00 UTC,0.108524111046901,2080459549.6723726,109368891.17098173
2018-12-19 00:00:00 UTC,0.11307222058970919,2167713808.6801844,103559290.68208368
2018-12-20 00:00:00 UTC,0.11314064479271271,2169133085.531504,114661158.31604542
2018-12-21 00:00:00 UTC,0.1243175300544559,2372729770.829567,127268110.63855977
2018-12-22 00:00:00 UTC,0.11829172839694824,2264867166.3554235,142245187.04118744
2018-12-23 00:00:00 UTC,0.12082349687922748,2311983284.674835,132365785.87606145
2018-12-24 00:00:00 UTC,0.12515173340932315,2393682197.207335,126170829.07746623
2018-12-25 00:00:00 UTC,0.1318148453059784,2530699497.4608126,158460057.67240235
2018-12-26 00:00:00 UTC,0.11927347317127693,2285226364.576946,112856838.2174148
2018-12-27 00:00:00 UTC,0.11869619300929987,2276039227.9072266,100970943.10721813
2018-12-28 00:00:00 UTC,0.10783575057150149,2072785327.4457211,74106163.45866528
2018-12-29 00:00:00 UTC,0.11916572685403276,2281656883.567354,108418773.72711018
2018-12-30 00:00:00 UTC,0.11715313050156095,2243583792.3291364,72509282.95621124
2018-12-31 00:00:00 UTC,0.11564781975536974,2215814543.5783334,81916090.06394432
2019-01-01 00:00:00 UTC,0.11109100464691336,2126692130.8794332,77213863.75254449
2019-01-02 00:00:00 UTC,0.11415818880154228,2185682287.391427,73704609.85657361
2019-01-03 00:00:00 UTC,0.11734986337143263,2249996429.5570555,91136742.43241112
2019-01-04 00:00:00 UTC,0.11237137071074968,2153019597.2782145,61969720.96354543
2019-01-05 00:00:00 UTC,0.11363662007392994,2177304463.878755,63799536.767584145
2019-01-06 00:00:00 UTC,0.11213816271423781,2146778348.0168285,77461563.92655613
2019-01-07 00:00:00 UTC,0.11979924917958668,2293553061.407038,63871159.520431615
2019-01-08 00:00:00 UTC,0.12252088212804643,2347034029.100712,97047101.63492645
2019-01-09 00:00:00 UTC,0.12230326010832941,2343150822.5898113,96366370.70820305
2019-01-10 00:00:00 UTC,0.12251104131511009,2346688106.1014967,83602328.66275996
2019-01-11 00:00:00 UTC,0.10752010342234565,2062011475.1525528,127638395.5614729
2019-01-12 00:00:00 UTC,0.10535089226394369,2008575954.8461375,82911967.38067934
2019-01-13 00:00:00 UTC,0.1053878404485793,2015814359.282626,70166135.10443042
2019-01-14 00:00:00 UTC,0.10182736720639705,1945196323.4314096,94506778.3268016
2019-01-15 00:00:00 UTC,0.10787119642345398,2065841818.3928685,97557624.90904456
2019-01-16 00:00:00 UTC,0.10429471539695713,1994037466.9206214,84352857.86761911
2019-01-17 00:00:00 UTC,0.10578601162327876,2023649877.4819422,80028535.70038773
2019-01-18 00:00:00 UTC,0.10738501234946424,2053416289.3518941,94477214.12547863
2019-01-19 00:00:00 UTC,0.10522690937683357,2013447632.227416,70251297.31252189
2019-01-20 00:00:00 UTC,0.1067813956302014,2041622616.3350673,96633615.61041863
2019-01-21 00:00:00 UTC,0.10298257917097595,1972101674.7153685,108606056.43860833
2019-01-22 00:00:00 UTC,0.10221385005256203,1956266778.122597,83260631.58667424
2019-01-23 00:00:00 UTC,0.10222690994207101,1956348873.8744104,117718221.94021912
2019-01-24 00:00:00 UTC,0.10108401875445125,1932738540.0019083,85480060.5667791
2019-01-25 00:00:00 UTC,0.10117301274681202,1936130085.1846063,99313467.68318836
2019-01-26 00:00:00 UTC,0.10001729582513824,1917013864.229289,93610535.37709226
2019-01-27 00:00:00 UTC,0.09856892917725016,1889412044.3805017,133312198.7279971
2019-01-28 00:00:00 UTC,0.09510464243954678,1822049264.158717,123566071.57903926
2019-01-29 00:00:00 UTC,0.0861090968885404,1650437860.257227,120328430.21984634
2019-01-30 00:00:00 UTC,0.08262100395809727,1583635710.4982796,131253840.95456651
2019-01-31 00:00:00 UTC,0.08524388738268375,1634187336.7886078,155166538.87315255
2019-02-01 00:00:00 UTC,0.08166299646786929,1565273203.0558813,126871648.69465196
2019-02-02 00:00:00 UTC,0.08263903376755309,1580362246.9358635,127072885.40042737
2019-02-03 00:00:00 UTC,0.08273806982636897,1578110915.6825364,123986962.12943712
2019-02-04 00:00:00 UTC,0.08059666117166352,1544814484.3848426,90579806.14423406
2019-02-05 00:00:00 UTC,0.07915014307748666,1517108163.8222568,69391654.01190509
2019-02-06 00:00:00 UTC,0.07747004445047508,1484990025.9454157,78497125.4536657
